"","id","region","plot_smpl","year","age","NDVI","aspect","dem","slope","soilfert","soiltext","map","mmp1","mmp7","pcv","apan","tmax01","tmin07","radtot_21jun","radtot_21dec","lat","lon"
"6943",1970742,"LB1","LB1_142",2018,6.38603696098563,0.534475,180.485175514956,1273.60893309031,17.5674749078845,1,4,494.578083107859,12.3109714659959,38.9372259948612,221.760139037608,1266.10002589232,26.4506538859754,3.27815376805943,3844.73828125,9687.1181640625,-33.96361111,20.48305556
"6944",1970743,"LB1","LB1_141",2018,6.38603696098563,0.534475,204.71980982775,1243.14838222241,16.4532740369858,1,4,494.265020680608,12.0418925430132,38.9967172238979,225.35050942466,1290.51348984329,26.4716683100223,3.28703209512177,3393.10302734375,9739.48046875,-33.96277778,20.48333333
"6945",1970875,"LB1","LB1_14",2018,6.13689253935661,0.7178,232.78692216986,493.027652306398,16.623283997732,1,4,1070.67140726159,73.7450335191893,65.1212824669718,55.6412585160168,1491.48365101272,28.7373708877993,4.2491139635887,2148.65893554688,9452.748046875,-33.96333333,20.84083333
"6946",1970877,"LB1","LB1_4",2018,6.13689253935661,0.661325,216.106516139632,521.122014368927,17.3150102919207,1,4,1067.98229865577,73.9494784727986,65.3249064571603,56.1105002558853,1421.97447983304,28.7335531876396,4.30156218529104,2967.85791015625,9532.197265625,-33.96305556,20.84694444
"6947",1970880,"LB1","LB1_7",2018,6.13689253935661,0.696825,217.041172283859,606.529443849379,18.5358993964084,1,4,1077.33399491929,74.1417923733111,65.8814674928291,54.4618130890364,1395.18434287264,28.7298661922211,4.27536646164403,2859.32104492188,9595.6279296875,-33.96305556,20.85638889
"6948",1971136,"LB2","LB2_113",2018,14.476386036961,0.687475,232.199173824729,386.005572593975,16.5404433011793,1.43649273017285,2.78175363491357,563.948046449543,29.4480130357383,37.6824169464598,48.4537940685279,1895.33062682271,29.1572520929007,4.52075061039492,2480.2236328125,9477.4501953125,-33.96166667,21.54861111
"6949",1971139,"LB2","LB2_71",2018,18.4572210814511,0.651275,196.248952392856,437.538410535164,14.8113247094781,1,3.21093149393264,544.388522725284,28.0984382849046,36.3262891733654,50.6765394429895,1900.62107353927,29.0928947882577,4.55031101227929,3073.3671875,9541.8896484375,-33.96333333,21.55527778
"6950",1973102,"LB2","LB2_16",2018,6.38603696098563,0.50565,234.180075956051,1321.37406765722,20.5119761382546,1,4,507.783851960682,14.3587638219723,39.1713020032975,197.62239496763,1159.69606919463,26.5279709903253,3.39816990975769,1945.87036132812,9628.966796875,-33.96416667,20.47583333
"6951",1973103,"LB2","LB2_29",2018,6.38603696098563,0.565125,234.008023049333,1296.86009322344,19.6697112287061,1,4,507.116096971076,13.8772179533214,39.317793810861,203.382312142143,1186.9381449918,26.5304311191569,3.39883865759641,2046.77392578125,9613.61328125,-33.96583333,20.48
"6952",1973105,"LB2","LB2_30",2018,6.38603696098563,0.534475,237.033500523124,1218.11406208991,20.2629002129604,1,4,506.284282126599,13.1151585261572,39.5467681121327,212.872063931129,1243.56352249673,26.5497520040125,3.403923729477,2424.833984375,9641.283203125,-33.96444444,20.48416667
"6953",1973241,"LB1","LB1_6",2018,10.1642710472279,0.652475,243.112950170886,591.895640820168,17.0456535588139,1,4,1078.16096792524,74.8548222241617,66.1116861589755,56.2272083775135,1404.42155398161,28.8422900483574,4.42418316823682,2364.33447265625,9489.052734375,-33.96555556,20.85222222
"6954",1973498,"LB2","LB2_84",2018,14.476386036961,0.592425,209.829710403629,362.396792618692,16.9764722662503,2.34250913773417,2.32874543113292,589.025165424379,30.8007699885399,39.4410009851019,48.1672299799051,1908.85293317398,29.165447334517,4.56315187523216,2663.611328125,9476.28515625,-33.96527778,21.54833333
"6955",1973499,"LB2","LB2_69",2018,14.476386036961,0.488625,203.344599458789,397.039583040747,18.5742438791424,2.19342838584727,2.47539963854573,586.494440399529,30.6450917810535,39.2831489594278,48.813577999499,1914.54194396009,29.1771859694129,4.56754370654654,3326.599609375,9425.4150390625,-33.96555556,21.55055556
"6956",1973501,"LB2","LB2_72",2018,18.4572210814511,0.40315,175.992918456134,465.046103475424,19.5932355106412,1,3.66393908004007,565.245982155444,29.2054690964158,37.839146517375,50.7154933750008,1917.10660615734,29.0914576646696,4.59585527520297,4121.87744140625,9378.529296875,-33.96472222,21.55638889
"6957",1973502,"LB2","LB2_73",2018,18.4572210814511,0.463725,177.478479906357,444.891528800854,19.546552326195,1,3.66147668020835,554.651229117553,28.4873964512974,37.1188679330715,51.6645762705286,1918.37284223257,29.0486999913185,4.60997387192073,4239.8095703125,9273.4619140625,-33.965,21.55888889
"6958",1975464,"LB2","LB2_53",2018,6.38603696098563,0.666275,287.659465369443,1286.56502647566,21.8796096335385,1,3.85443453111841,521.312796907617,15.5704113043181,39.7938909518123,185.676987851495,1109.19572957877,26.6038179629179,3.50452366095222,810.403869628906,9045.853515625,-33.9675,20.47555556
"6959",1975465,"LB2","LB2_56",2018,6.38603696098563,0.69355,281.186113447959,1258.39611697978,21.2570068631404,1,3.85212731122668,520.892176787922,15.085606580131,39.9631373710404,191.358677627305,1139.76571739945,26.6037185126548,3.50466473281317,941.299987792969,9162.4326171875,-33.96777778,20.47888889
"6960",1975600,"LB1","LB1_16",2018,6.13689253935661,0.6973,207.221154136102,454.176360636135,16.85345752264,1,4,1068.64801058644,74.1642064387401,65.1903067773576,57.0462254697618,1496.45751286864,28.8906383110625,4.46165024013376,2712.3173828125,9478.71484375,-33.96722222,20.84472222
"6961",1975601,"LB1","LB1_73",2018,10.1642710472279,0.697375,216.978432835382,501.077934128944,14.2973153327652,1,4,1067.95510103086,74.285000468811,65.338068508915,57.1324741753865,1465.86384814445,28.9067514134169,4.49515312507569,2647.62866210938,9492.23046875,-33.96916667,20.84694444
"6962",1975604,"LB1","LB1_8",2018,10.1642710472279,0.673625,260.409380999469,539.897069193744,16.4428851057071,1,4,1079.91201967095,74.6463629396717,66.0628117376812,55.3771352916934,1439.14641105833,28.8966961816394,4.4687430718026,1578.49877929688,9317.6650390625,-33.96694444,20.85527778
"6963",1975860,"LB2","LB2_68",2018,14.476386036961,0.509325,192.592102392009,343.911394687514,17.3211120888052,2.75147478935216,2.24852521064784,608.950926064875,31.8791397552533,40.8484344669163,47.8356852109345,1920.63926312549,29.1712372058988,4.60360532789917,2844.60888671875,9406.4033203125,-33.96694444,21.54861111
"6964",1975861,"LB2","LB2_70",2018,14.476386036961,0.4282,186.417261736217,384.925113162308,20.3428739721126,2.56182805386758,2.43817194613243,606.227772853547,31.7118462694757,40.6825903156314,48.5641846062795,1927.3531086896,29.1859797491651,4.60723773961336,3230.98461914062,9229.765625,-33.96722222,21.55055556
"6965",1975862,"LB2","LB2_76",2018,14.476386036961,0.4282,180.988546336917,442.741192238366,21.5250382670863,1.60802572019725,3.39197427980275,594.310572740756,30.9148198817015,39.8870204009668,49.6258576047934,1929.57697905981,29.1371132470494,4.6234374538643,3493.3017578125,9421.0517578125,-33.96722222,21.55222222
"6966",1975863,"LB2","LB2_61",2018,14.476386036961,0.40835,174.865068982947,472.902766595469,22.4997085427142,1,4,582.377989614582,30.1168715333839,39.0905356643614,50.6871696036043,1931.80155993046,29.0882706817015,4.63963644223067,3322.84497070312,9550.572265625,-33.96666667,21.55611111
"6967",1975864,"LB2","LB2_58",2018,18.4572210814511,0.463725,167.804547754888,454.748515705813,23.1122239742699,1,4,570.429907045166,29.3179942737426,38.2931291550204,51.7481178207703,1934.02685613733,29.0394522254156,4.65583470466512,3168.130859375,9553.6259765625,-33.96638889,21.55972222
"6968",1977825,"LB2","LB2_54",2018,6.38603696098563,0.6621,282.537131262048,1188.60789874138,23.6785099909369,1,3.4037442320414,547.294784717439,17.9745042469631,40.9765363017494,169.851040647767,1105.27518333633,26.6253265006165,3.53166582178091,980.733825683594,9144.0361328125,-33.96833333,20.47416667
"6969",1977827,"LB2","LB2_57",2018,6.38603696098563,0.772275,282.337037788822,1140.71756424795,23.7589584651169,1,3.39911744857696,545.71127384393,16.9175167003703,41.3150744763751,181.591938043811,1144.97770336055,26.6207612031863,3.53197259727671,972.653625488281,9177.8427734375,-33.96916667,20.47888889
"6970",1977964,"LB1","LB1_3",2018,10.1642710472279,0.680475,245.385414078908,502.665406335163,10.6664884783506,1,4,1056.17503759721,73.4656171587579,64.6762608828372,57.0075022421641,1475.60981070284,28.9634941144039,4.58235210387109,2490.27124023438,9514.0830078125,-33.97055556,20.84944444
"6971",1978221,"LB2","LB2_115",2018,14.476386036961,0.593975,170.254011344272,313.806232912572,15.1863224587679,1.84062905026205,3.15937094973795,589.031084475671,30.8329776269007,39.5302788302341,46.5760906349462,1910.80992775817,29.1257667028746,4.62658688233022,3278.6806640625,9414.796875,-33.96916667,21.54583333
"6972",1978222,"LB2","LB2_66",2018,14.476386036961,0.593975,189.411606916869,338.624674861218,17.3477579793653,1.84545905109472,3.15454094890528,588.642607088428,30.8140823072387,39.5128258282065,47.1455424622267,1918.77712987275,29.1577264694317,4.62902749415915,2837.59130859375,9428.3037109375,-33.96944444,21.54833333
"6973",1978223,"LB2","LB2_64",2018,14.476386036961,0.572475,207.344760229715,366.535445885116,19.1870623819884,1.75366282294054,3.24633717705946,586.05840900959,30.64454423318,39.3447372110165,47.8308775145922,1925.47474967222,29.1715334054887,4.63446021180334,2268.61328125,9158.6748046875,-33.97,21.55083333
"6974",1978226,"LB2","LB2_62",2018,14.476386036961,0.53585,226.009705039326,406.875428500729,19.5805097951766,1,4,554.674109062775,28.5141818050403,37.2187659887379,51.1202239836824,1931.96512848966,29.0184767543764,4.68305846592473,1394.39099121094,9183.9228515625,-33.96916667,21.55888889
"6975",1980189,"LB2","LB2_23",2018,6.38603696098563,0.744675,277.831595408075,1031.20358053013,25.2570533272638,1,3.0538922468418,570.534156052486,18.749872777884,42.6670109906177,171.823271046998,1150.29915778306,26.6378261885783,3.55928032966694,1006.75451660156,9139.6748046875,-33.97138889,20.47916667
"6976",1980329,"LB1","LB1_9",2018,10.1642710472279,0.68855,257.928090966885,406.870597596253,18.3284349577181,1,4,1057.56776503517,72.4913098464536,64.4809937511326,53.7244665730997,1522.50289717223,28.9758599611479,4.53076660878472,2439.47216796875,9487.3447265625,-33.97194444,20.85722222
"6977",1980583,"LB2","LB2_118",2018,14.476386036961,0.528175,147.403748411735,318.98341767241,16.2269195682496,1.03176233331711,3.93647533336578,568.874876613548,29.7896492897053,38.216399280505,45.9532119428713,1908.91264511095,29.1122886724877,4.64983809614401,2912.89013671875,9419.19921875,-33.97055556,21.54555556
"6978",1980587,"LB2","LB2_97",2018,14.476386036961,0.555875,279.888905373196,376.224816835117,17.2928546531853,1.02296083420957,3.95407833158087,547.939983520939,28.3345400434109,36.7671026308212,49.3614883029,1927.79968853393,29.0506488652166,4.69408310544189,1553.44860839844,9249.740234375,-33.97166667,21.55611111
"6979",1980588,"LB2","LB2_98",2018,14.476386036961,0.545675,280.967725906752,359.638221694715,15.9807295111746,1.02049781058574,3.95900437882853,538.934349620859,27.7113267590209,36.1453603451037,50.4927137323243,1929.90273603444,28.9974775517836,4.71028222718079,1627.923828125,9262.34375,-33.97138889,21.55888889
"6980",1982548,"LB2","LB2_51",2018,6.38603696098563,0.64865,218.299280140042,1080.86226840792,21.8121798881103,1,3.49994249374963,599.96976244341,22.4310548218127,43.5110570281533,143.305399823435,1160.65849224974,26.6748958331826,3.58605476293855,3091.07592773438,9636.6904296875,-33.97472222,20.47194444
"6981",1982551,"LB2","LB2_17",2018,6.38603696098563,0.739425,231.664369471898,982.38021987249,19.3746058706886,1,3.5069017750244,595.360824044003,20.5826748868759,44.0189469137423,162.052676316213,1155.73009886586,26.6549134725379,3.58658792996323,1933.16882324219,9469.9853515625,-33.97361111,20.47861111
"6982",1982552,"LB2","LB2_24",2018,6.38603696098563,0.76395,233.943107791187,958.604584508573,19.051741750612,1,3.50919762327745,593.815570537304,19.9655534512796,44.1881723206955,168.306165936265,1153.86686076909,26.6482069360722,3.58676445619591,1759.48474121094,9442.9521484375,-33.97333333,20.48277778
"6983",1982553,"LB2","LB2_27",2018,6.38603696098563,0.76395,233.336756588452,942.436072850633,19.885634975462,1,3.51148151540697,592.871416164866,19.5320564371708,44.3223554631394,172.991630089638,1168.46330030524,26.6539206630064,3.58975263730391,1576.43786621094,9385.076171875,-33.97472222,20.48416667
"6984",1982554,"LB2","LB2_25",2018,6.38603696098563,0.785675,229.165467296265,932.501403910421,20.7883293997503,1,3.51375345139298,592.9207202579,19.4010647155559,44.3990455414907,175.096107477234,1210.30576412858,26.6800889385528,3.59738325096637,1219.58288574219,9240.458984375,-33.97472222,20.48611111
"6985",1982688,"LB1","LB1_12",2018,10.1642710472279,0.70305,237.816844864447,441.088646773551,12.2100297565081,1,4,1034.00080782884,71.5861894753731,63.057405444345,56.5888343787878,1556.17165571936,29.0447552309153,4.68971494807125,2585.76416015625,9525.21875,-33.97583333,20.84888889
"6986",1984914,"LB2","LB2_28",2018,6.38603696098563,0.7013,194.674406295868,900.449009916422,11.9927912187636,1,3.96220717805129,618.272590815372,21.7548564288743,45.5401125169813,158.723533820412,1148.63163287276,26.6631215124431,3.61408394328551,3462.90844726562,9649.263671875,-33.97583333,20.48305556
"6987",1985051,"LB1","LB1_11",2018,10.1642710472279,0.68765,261.104663561787,366.665347646075,18.064351830435,1,4,1024.57136678549,70.5036243144905,62.3620108251161,55.2838590357634,1598.30258134097,29.0818315691358,4.71073157691162,2206.5888671875,9311.5283203125,-33.97611111,20.85305556
"6988",1987412,"LB1","LB1_86",2018,23.0814510609172,0.68545,248.521592224563,357.75929285283,17.714007063616,1,4,1011.82710976869,69.7075355641743,61.4388085879589,56.1731629884383,1636.63883625809,29.1260161438692,4.79705228211787,2279.44604492188,9456.017578125,-33.97972222,20.84861111
"6989",1989626,"LB2","LB2_8",2018,6.38603696098563,0.7721,270.482389369128,945.796441406563,35.0449776819558,1,4,716.826452457794,37.0025512258658,46.0121199197436,40.5519512048063,1327.79657551899,26.7987568430574,3.77474518759704,584.921447753906,8502.375,-33.98027778,20.44944444
"6990",1989627,"LB2","LB2_6",2018,6.38603696098563,0.8052,265.420473730658,941.853004814313,35.1287012366006,1,4,711.754557696774,35.906755469541,46.2264853432079,48.0870681328457,1330.54475756105,26.7813009538388,3.73999411017548,819.096618652344,8732.3369140625,-33.98138889,20.45138889
"6991",1989636,"LB2","LB2_19",2018,6.38603696098563,0.618925,142.790319997832,1072.37191513911,23.5841342613489,1,4,672.524710788581,26.8322268769908,47.905475514615,125.908320799554,1206.7622678138,26.7195782930975,3.6682967544306,4434.32373046875,9422.5556640625,-33.98138889,20.47722222
"6992",1989637,"LB2","LB2_22",2018,6.38603696098563,0.6697,114.280817309207,1051.99703766795,22.6483383362243,1,4,669.863549022161,26.0837581449733,48.0747511361536,132.729322512263,1172.68002410268,26.7063091529003,3.66850993808259,4732.470703125,9278.130859375,-33.97972222,20.47888889
"6993",1991988,"LB2","LB2_9",2018,6.38603696098563,0.79415,272.366728947693,828.948852386646,32.6024169368158,1,4,747.62883055278,39.5850224425435,47.4773823139467,29.2407471276615,1377.2477050892,26.8127157379772,3.81588734512937,1193.40393066406,9124.70703125,-33.9825,20.44944444
"6994",1991998,"LB2","LB2_18",2018,6.38603696098563,0.609525,177.404208357913,1024.29596500206,27.8409603332696,1,4,697.740020347431,28.7107659213535,49.2574042041798,115.940091729454,1223.40868648066,26.7389501594773,3.69559180530792,842.92919921875,9108.2939453125,-33.98222222,20.47583333
"6995",1994349,"LB2","LB2_13",2018,6.38603696098563,0.863925,269.750328029813,738.597427761399,28.4506580555367,1,4,772.597096910548,42.4502997666094,48.006601981228,23.621506589485,1393.27991980371,26.9811497646612,4.11712210229569,663.291687011719,8799.2353515625,-33.98527778,20.44555556
"6996",1994350,"LB1","LB1_138",2018,6.38603696098563,0.7643,267.044320710498,720.900218753507,28.3583448881429,1,4,768.638742365881,41.4847049526579,48.3661591139412,24.7466662067953,1417.39670790129,26.9256757368789,4.04729778641633,768.295104980469,8917.9091796875,-33.98555556,20.44944444
"6997",1996710,"LB2","LB2_3",2018,6.38603696098563,0.7815,271.147916965899,635.110185811983,27.6877002120152,1,3.80599426433012,793.194897433804,45.0444389261101,48.2192874204547,23.3486823412613,1412.17915355157,27.2107734227304,4.46773939542889,601.076416015625,8693.64453125,-33.98638889,20.445
"6998",1996711,"LB2","LB2_4",2018,6.38603696098563,0.735775,267.997487032942,619.734057433359,25.9615908039967,1,3.8035417466719,789.475920796174,44.0788625730757,48.6223302640277,23.1664167109879,1433.06628305308,27.14446936475,4.41086733250148,813.518371582031,8903.7724609375,-33.98805556,20.44666667
"6999",1996712,"LB1","LB1_131",2018,6.38603696098563,0.764925,265.114706008781,612.088727751373,26.1956010150684,1,3.8011011908949,785.759106862628,43.1132427708014,49.0258316034966,22.9698860728289,1453.91708593206,27.0780426703075,4.35412885573445,824.886291503906,8987.404296875,-33.98833333,20.44805556
"7000",1996713,"LB2","LB2_5",2018,6.38603696098563,0.780925,265.576892309427,616.468333992091,26.7650744340053,1,3.79867259702194,780.862266993505,41.9321145496345,49.3471389558117,29.1319942682911,1462.21850606079,27.0436209629094,4.32295538250859,833.309814453125,8946.9873046875,-33.98805556,20.45083333
